global_step,episode_idx,agent,action,reward,pos_F,pos_M,carry_F,carry_M,terminal
2051,5,M,WAIT,-0.05,"(5, 1)","(4, 6)",1,0,0
2052,5,F,LEFT,-0.1599999999999999,"(5, 0)","(4, 6)",1,0,0
2053,5,M,UP,-0.03,"(5, 0)","(3, 6)",1,0,0
2054,5,F,WAIT,0.0200000000000001,"(5, 0)","(3, 6)",1,0,0
2055,5,M,LEFT,-0.03,"(5, 0)","(3, 5)",1,0,0
2056,5,F,RIGHT,0.23000000000000018,"(5, 1)","(3, 5)",1,0,0
2057,5,M,DOWN,-0.03,"(5, 1)","(4, 5)",1,0,0
2058,5,F,LEFT,-0.1599999999999999,"(5, 0)","(4, 5)",1,0,0
2059,5,M,UP,-0.03,"(5, 0)","(3, 5)",1,0,0
2060,5,F,RIGHT,0.23000000000000018,"(5, 1)","(3, 5)",1,0,0
2061,5,M,RIGHT,-0.03,"(5, 1)","(3, 6)",1,0,0
2062,5,F,LEFT,-0.1599999999999999,"(5, 0)","(3, 6)",1,0,0
2063,5,M,LEFT,-0.03,"(5, 0)","(3, 5)",1,0,0
2064,5,F,RIGHT,0.23000000000000018,"(5, 1)","(3, 5)",1,0,0
2065,5,M,DOWN,-0.03,"(5, 1)","(4, 5)",1,0,0
2066,5,F,UP,-0.1599999999999999,"(4, 1)","(4, 5)",1,0,0
2067,5,M,LEFT,-0.03,"(4, 1)","(4, 4)",1,0,0
2068,5,F,DOWN,0.23000000000000018,"(5, 1)","(4, 4)",1,0,0
2069,5,M,DOWN,-0.03,"(5, 1)","(5, 4)",1,0,0
2070,5,F,RIGHT,0.22,"(5, 2)","(5, 4)",1,0,0
2071,5,M,LEFT,-0.03,"(5, 2)","(5, 3)",1,0,0
2072,5,F,LEFT,-0.16999999999999987,"(5, 1)","(5, 3)",1,0,0
2073,5,M,WAIT,-0.05,"(5, 1)","(5, 3)",1,0,0
2074,5,F,WAIT,0.01000000000000014,"(5, 1)","(5, 3)",1,0,0
2075,5,M,WAIT,-0.05,"(5, 1)","(5, 3)",1,0,0
2076,5,F,WAIT,0.01000000000000014,"(5, 1)","(5, 3)",1,0,0
2077,5,M,WAIT,-0.05,"(5, 1)","(5, 3)",1,0,0
2078,5,F,WAIT,0.01000000000000014,"(5, 1)","(5, 3)",1,0,0
2079,5,M,LEFT,-0.03,"(5, 1)","(5, 2)",1,0,0
2080,5,F,LEFT,-0.1599999999999999,"(5, 0)","(5, 2)",1,0,0
2081,5,M,WAIT,-0.05,"(5, 0)","(5, 2)",1,0,0
2082,5,F,RIGHT,0.23000000000000018,"(5, 1)","(5, 2)",1,0,0
2083,5,M,UP,-0.03,"(5, 1)","(4, 2)",1,0,0
2084,5,F,LEFT,-0.1599999999999999,"(5, 0)","(4, 2)",1,0,0
2085,5,M,RIGHT,-0.03,"(5, 0)","(4, 3)",1,0,0
2086,5,F,RIGHT,0.23000000000000018,"(5, 1)","(4, 3)",1,0,0
2087,5,M,RIGHT,-0.03,"(5, 1)","(4, 4)",1,0,0
2088,5,F,RIGHT,0.22,"(5, 2)","(4, 4)",1,0,0
2089,5,M,DOWN,-0.03,"(5, 2)","(5, 4)",1,0,0
2090,5,F,WAIT,0.0,"(5, 2)","(5, 4)",1,0,0
2091,5,M,UP,-0.03,"(5, 2)","(4, 4)",1,0,0
2092,5,F,RIGHT,0.21000000000000005,"(5, 3)","(4, 4)",1,0,0
2093,5,M,RIGHT,-0.03,"(5, 3)","(4, 5)",1,0,0
2094,5,F,UP,-0.18000000000000002,"(4, 3)","(4, 5)",1,0,0
2095,5,M,UP,-0.03,"(4, 3)","(3, 5)",1,0,0
2096,5,F,DOWN,0.21000000000000005,"(5, 3)","(3, 5)",1,0,0
2097,5,M,DOWN,-0.03,"(5, 3)","(4, 5)",1,0,0
2098,5,F,RIGHT,0.2000000000000001,"(5, 4)","(4, 5)",1,0,0
2099,5,M,DOWN,-0.03,"(5, 4)","(5, 5)",1,0,0
2100,5,F,UP,-0.18999999999999997,"(4, 4)","(5, 5)",1,0,0
2101,5,M,RIGHT,-0.03,"(4, 4)","(5, 6)",1,0,0
2102,5,F,LEFT,-0.18000000000000002,"(4, 3)","(5, 6)",1,0,0
2103,5,M,WAIT,-0.05,"(4, 3)","(5, 6)",1,0,0
2104,5,F,RIGHT,0.21000000000000005,"(4, 4)","(5, 6)",1,0,0
2105,5,M,LEFT,-0.03,"(4, 4)","(5, 5)",1,0,0
2106,5,F,WAIT,-0.009999999999999967,"(4, 4)","(5, 5)",1,0,0
2107,5,M,WAIT,-0.05,"(4, 4)","(5, 5)",1,0,0
2108,5,F,DOWN,0.2000000000000001,"(5, 4)","(5, 5)",1,0,0
2109,5,M,RIGHT,-0.03,"(5, 4)","(5, 6)",1,0,0
2110,5,F,LEFT,-0.18999999999999997,"(5, 3)","(5, 6)",1,0,0
2111,5,M,RIGHT,-0.03,"(5, 3)","(5, 7)",1,0,0
2112,5,F,LEFT,-0.18000000000000002,"(5, 2)","(5, 7)",1,0,0
2113,5,M,UP,-0.03,"(5, 2)","(4, 7)",1,0,0
2114,5,F,LEFT,-0.16999999999999987,"(5, 1)","(4, 7)",1,0,0
2115,5,M,UP,-0.03,"(5, 1)","(3, 7)",1,0,0
2116,5,F,LEFT,-0.1599999999999999,"(5, 0)","(3, 7)",1,0,0
2117,5,M,WAIT,-0.05,"(5, 0)","(3, 7)",1,0,0
2118,5,F,UP,-0.14999999999999994,"(4, 0)","(3, 7)",1,0,0
2119,5,M,UP,-0.03,"(4, 0)","(2, 7)",1,0,0
2120,5,F,WAIT,0.03000000000000007,"(4, 0)","(2, 7)",1,0,0
2121,5,M,WAIT,-0.05,"(4, 0)","(2, 7)",1,0,0
2122,5,F,WAIT,0.03000000000000007,"(4, 0)","(2, 7)",1,0,0
2123,5,M,WAIT,-0.05,"(4, 0)","(2, 7)",1,0,0
2124,5,F,WAIT,0.03000000000000007,"(4, 0)","(2, 7)",1,0,0
2125,5,M,UP,-0.03,"(4, 0)","(1, 7)",1,0,0
2126,5,F,WAIT,0.03000000000000007,"(4, 0)","(1, 7)",1,0,0
2127,5,M,DOWN,-0.03,"(4, 0)","(2, 7)",1,0,0
2128,5,F,WAIT,0.03000000000000007,"(4, 0)","(2, 7)",1,0,0
2129,5,M,LEFT,-0.03,"(4, 0)","(2, 6)",1,0,0
2130,5,F,DOWN,0.24000000000000013,"(5, 0)","(2, 6)",1,0,0
2131,5,M,DOWN,-0.03,"(5, 0)","(3, 6)",1,0,0
2132,5,F,WAIT,0.0200000000000001,"(5, 0)","(3, 6)",1,0,0
2133,5,M,WAIT,-0.05,"(5, 0)","(3, 6)",1,0,0
2134,5,F,UP,-0.14999999999999994,"(4, 0)","(3, 6)",1,0,0
2135,5,M,DOWN,-0.03,"(4, 0)","(4, 6)",1,0,0
2136,5,F,UP,-0.1399999999999998,"(3, 0)","(4, 6)",1,0,0
2137,5,M,WAIT,-0.05,"(3, 0)","(4, 6)",1,0,0
2138,5,F,RIGHT,0.2500000000000001,"(3, 1)","(4, 6)",1,0,0
2139,5,M,WAIT,-0.05,"(3, 1)","(4, 6)",1,0,0
2140,5,F,UP,-0.1399999999999998,"(2, 1)","(4, 6)",1,0,0
2141,5,M,LEFT,-0.03,"(2, 1)","(4, 5)",1,0,0
2142,5,F,UP,-0.13,"(1, 1)","(4, 5)",1,0,0
2143,5,M,RIGHT,-0.03,"(1, 1)","(4, 6)",1,0,0
2144,5,F,UP,-0.11999999999999986,"(0, 1)","(4, 6)",1,0,0
2145,5,M,RIGHT,-0.03,"(0, 1)","(4, 7)",1,0,0
2146,5,F,WAIT,0.06000000000000015,"(0, 1)","(4, 7)",1,0,0
2147,5,M,LEFT,-0.03,"(0, 1)","(4, 6)",1,0,0
2148,5,F,WAIT,0.06000000000000015,"(0, 1)","(4, 6)",1,0,0
2149,5,M,WAIT,-0.05,"(0, 1)","(4, 6)",1,0,0
2150,5,F,WAIT,0.06000000000000015,"(0, 1)","(4, 6)",1,0,0
2151,5,M,RIGHT,-0.03,"(0, 1)","(4, 7)",1,0,0
2152,5,F,RIGHT,0.27,"(0, 2)","(4, 7)",1,0,0
2153,5,M,UP,-0.03,"(0, 2)","(3, 7)",1,0,0
2154,5,F,WAIT,0.05,"(0, 2)","(3, 7)",1,0,0
2155,5,M,LEFT,-0.03,"(0, 2)","(3, 6)",1,0,0
2156,5,F,RIGHT,0.26000000000000023,"(0, 3)","(3, 6)",1,0,0
2157,5,M,UP,-0.03,"(0, 3)","(2, 6)",1,0,0
2158,5,F,RIGHT,0.2500000000000001,"(0, 4)","(2, 6)",1,0,0
2159,5,M,UP,-0.03,"(0, 4)","(1, 6)",1,0,0
2160,5,F,RIGHT,0.24000000000000013,"(0, 5)","(1, 6)",1,0,0
2161,5,M,DOWN,-0.03,"(0, 5)","(2, 6)",1,0,0
2162,5,F,DOWN,0.23000000000000018,"(1, 5)","(2, 6)",1,0,0
2163,5,M,DOWN,-0.03,"(1, 5)","(3, 6)",1,0,0
2164,5,F,DOWN,0.22,"(2, 5)","(3, 6)",1,0,0
2165,5,M,DOWN,-0.03,"(2, 5)","(4, 6)",1,0,0
2166,5,F,UP,-0.16999999999999987,"(1, 5)","(4, 6)",1,0,0
2167,5,M,RIGHT,-0.03,"(1, 5)","(4, 7)",1,0,0
2168,5,F,WAIT,0.01000000000000014,"(1, 5)","(4, 7)",1,0,0
2169,5,M,WAIT,-0.05,"(1, 5)","(4, 7)",1,0,0
2170,5,F,WAIT,0.01000000000000014,"(1, 5)","(4, 7)",1,0,0
2171,5,M,DOWN,-0.03,"(1, 5)","(5, 7)",1,0,0
2172,5,F,RIGHT,0.22,"(1, 6)","(5, 7)",1,0,0
2173,5,M,UP,-0.03,"(1, 6)","(4, 7)",1,0,0
2174,5,F,UP,-0.16999999999999987,"(0, 6)","(4, 7)",1,0,0
2175,5,M,LEFT,-0.03,"(0, 6)","(4, 6)",1,0,0
2176,5,F,WAIT,0.01000000000000014,"(0, 6)","(4, 6)",1,0,0
2177,5,M,RIGHT,-0.03,"(0, 6)","(4, 7)",1,0,0
2178,5,F,LEFT,-0.1599999999999999,"(0, 5)","(4, 7)",1,0,0
2179,5,M,DOWN,-0.03,"(0, 5)","(5, 7)",1,0,0
2180,5,F,LEFT,-0.14999999999999994,"(0, 4)","(5, 7)",1,0,0
2181,5,M,WAIT,-0.05,"(0, 4)","(5, 7)",1,0,0
2182,5,F,LEFT,-0.1399999999999998,"(0, 3)","(5, 7)",1,0,0
2183,5,M,LEFT,-0.03,"(0, 3)","(5, 6)",1,0,0
2184,5,F,WAIT,0.040000000000000216,"(0, 3)","(5, 6)",1,0,0
2185,5,M,LEFT,-0.03,"(0, 3)","(5, 5)",1,0,0
2186,5,F,WAIT,0.040000000000000216,"(0, 3)","(5, 5)",1,0,0
2187,5,M,WAIT,-0.05,"(0, 3)","(5, 5)",1,0,0
2188,5,F,WAIT,0.040000000000000216,"(0, 3)","(5, 5)",1,0,0
2189,5,M,LEFT,-0.03,"(0, 3)","(5, 4)",1,0,0
2190,5,F,LEFT,-0.13,"(0, 2)","(5, 4)",1,0,0
2191,5,M,WAIT,-0.05,"(0, 2)","(5, 4)",1,0,0
2192,5,F,WAIT,0.05,"(0, 2)","(5, 4)",1,0,0
2193,5,M,RIGHT,-0.03,"(0, 2)","(5, 5)",1,0,0
2194,5,F,DOWN,0.26000000000000023,"(1, 2)","(5, 5)",1,0,0
2195,5,M,UP,-0.03,"(1, 2)","(4, 5)",1,0,0
2196,5,F,RIGHT,0.2500000000000001,"(1, 3)","(4, 5)",1,0,0
2197,5,M,WAIT,-0.05,"(1, 3)","(4, 5)",1,0,0
2198,5,F,WAIT,0.03000000000000007,"(1, 3)","(4, 5)",1,0,0
2199,5,M,WAIT,-0.05,"(1, 3)","(4, 5)",1,0,0
2200,5,F,WAIT,0.03000000000000007,"(1, 3)","(4, 5)",1,0,0
2201,5,M,RIGHT,-0.03,"(1, 3)","(4, 6)",1,0,0
2202,5,F,RIGHT,0.24000000000000013,"(1, 4)","(4, 6)",1,0,0
2203,5,M,LEFT,-0.03,"(1, 4)","(4, 5)",1,0,0
2204,5,F,UP,-0.14999999999999994,"(0, 4)","(4, 5)",1,0,0
2205,5,M,UP,-0.03,"(0, 4)","(3, 5)",1,0,0
2206,5,F,LEFT,-0.1399999999999998,"(0, 3)","(3, 5)",1,0,0
2207,5,M,DOWN,-0.03,"(0, 3)","(4, 5)",1,0,0
2208,5,F,WAIT,0.040000000000000216,"(0, 3)","(4, 5)",1,0,0
2209,5,M,LEFT,-0.03,"(0, 3)","(4, 4)",1,0,0
2210,5,F,WAIT,0.040000000000000216,"(0, 3)","(4, 4)",1,0,0
2211,5,M,RIGHT,-0.03,"(0, 3)","(4, 5)",1,0,0
2212,5,F,WAIT,0.040000000000000216,"(0, 3)","(4, 5)",1,0,0
2213,5,M,UP,-0.03,"(0, 3)","(3, 5)",1,0,0
2214,5,F,RIGHT,0.2500000000000001,"(0, 4)","(3, 5)",1,0,0
2215,5,M,UP,-0.03,"(0, 4)","(2, 5)",1,0,0
2216,5,F,RIGHT,0.24000000000000013,"(0, 5)","(2, 5)",1,0,0
2217,5,M,RIGHT,-0.03,"(0, 5)","(2, 6)",1,0,0
2218,5,F,DOWN,0.23000000000000018,"(1, 5)","(2, 6)",1,0,0
2219,5,M,WAIT,-0.05,"(1, 5)","(2, 6)",1,0,0
2220,5,F,RIGHT,0.22,"(1, 6)","(2, 6)",1,0,0
2221,5,M,DOWN,-0.03,"(1, 6)","(3, 6)",1,0,0
2222,5,F,DOWN,0.21000000000000005,"(2, 6)","(3, 6)",1,0,0
2223,5,M,DOWN,-0.03,"(2, 6)","(4, 6)",1,0,0
2224,5,F,WAIT,-0.009999999999999967,"(2, 6)","(4, 6)",1,0,0
2225,5,M,UP,-0.03,"(2, 6)","(3, 6)",1,0,0
2226,5,F,RIGHT,0.2000000000000001,"(2, 7)","(3, 6)",1,0,0
2227,5,M,UP,-0.03,"(2, 7)","(2, 6)",1,0,0
2228,5,F,DOWN,0.19000000000000003,"(3, 7)","(2, 6)",1,0,0
2229,5,M,DOWN,-0.03,"(3, 7)","(3, 6)",1,0,0
2230,5,F,DOWN,0.18000000000000002,"(4, 7)","(3, 6)",1,0,0
2231,5,M,WAIT,-0.05,"(4, 7)","(3, 6)",1,0,0
2232,5,F,WAIT,-0.039999999999999994,"(4, 7)","(3, 6)",1,0,0
2233,5,M,DOWN,-0.03,"(4, 7)","(4, 6)",1,0,0
2234,5,F,WAIT,-0.039999999999999994,"(4, 7)","(4, 6)",1,0,0
2235,5,M,DOWN,-0.03,"(4, 7)","(5, 6)",1,0,0
2236,5,F,LEFT,-0.21,"(4, 6)","(5, 6)",1,0,0
2237,5,M,LEFT,-0.03,"(4, 6)","(5, 5)",1,0,0
2238,5,F,DOWN,0.18000000000000002,"(5, 6)","(5, 5)",1,0,0
2239,5,M,WAIT,-0.05,"(5, 6)","(5, 5)",1,0,0
2240,5,F,WAIT,-0.039999999999999994,"(5, 6)","(5, 5)",1,0,0
2241,5,M,LEFT,-0.03,"(5, 6)","(5, 4)",1,0,0
2242,5,F,RIGHT,0.17,"(5, 7)","(5, 4)",1,0,0
2243,5,M,RIGHT,-0.03,"(5, 7)","(5, 5)",1,0,0
2244,5,F,DROPOFF,12.969999999999999,"(5, 7)","(5, 5)",0,0,1
