global_step,episode_idx,agent,action,reward,pos_F,pos_M,carry_F,carry_M,terminal
1205,2,M,WAIT,-0.029999999999999985,"(1, 4)","(5, 5)",0,1,0
1206,2,F,UP,0.21000000000000005,"(0, 4)","(5, 5)",0,1,0
1207,2,M,RIGHT,0.18000000000000002,"(0, 4)","(5, 6)",0,1,0
1208,2,F,LEFT,0.2000000000000001,"(0, 3)","(5, 6)",0,1,0
1209,2,M,WAIT,-0.039999999999999994,"(0, 3)","(5, 6)",0,1,0
1210,2,F,LEFT,0.19000000000000003,"(0, 2)","(5, 6)",0,1,0
1211,2,M,LEFT,-0.21,"(0, 2)","(5, 5)",0,1,0
1212,2,F,RIGHT,-0.19999999999999993,"(0, 3)","(5, 5)",0,1,0
1213,2,M,WAIT,-0.029999999999999985,"(0, 3)","(5, 5)",0,1,0
1214,2,F,LEFT,0.19000000000000003,"(0, 2)","(5, 5)",0,1,0
1215,2,M,WAIT,-0.029999999999999985,"(0, 2)","(5, 5)",0,1,0
1216,2,F,DOWN,-0.19999999999999993,"(1, 2)","(5, 5)",0,1,0
1217,2,M,LEFT,-0.19999999999999993,"(1, 2)","(5, 4)",0,1,0
1218,2,F,WAIT,-0.01999999999999993,"(1, 2)","(5, 4)",0,1,0
1219,2,M,RIGHT,0.19000000000000003,"(1, 2)","(5, 5)",0,1,0
1220,2,F,WAIT,-0.01999999999999993,"(1, 2)","(5, 5)",0,1,0
1221,2,M,UP,-0.19999999999999993,"(1, 2)","(4, 5)",0,1,0
1222,2,F,RIGHT,-0.18999999999999997,"(1, 3)","(4, 5)",0,1,0
1223,2,M,WAIT,-0.01999999999999993,"(1, 3)","(4, 5)",0,1,0
1224,2,F,LEFT,0.2000000000000001,"(1, 2)","(4, 5)",0,1,0
1225,2,M,DOWN,0.19000000000000003,"(1, 2)","(5, 5)",0,1,0
1226,2,F,LEFT,0.19000000000000003,"(1, 1)","(5, 5)",0,1,0
1227,2,M,WAIT,-0.029999999999999985,"(1, 1)","(5, 5)",0,1,0
1228,2,F,UP,0.18000000000000002,"(0, 1)","(5, 5)",0,1,0
1229,2,M,LEFT,-0.19999999999999993,"(0, 1)","(5, 4)",0,1,0
1230,2,F,LEFT,0.17,"(0, 0)","(5, 4)",0,1,0
1231,2,M,UP,-0.18999999999999997,"(0, 0)","(4, 4)",0,1,0
1232,2,F,PICKUP,-0.30999999999999983,"(0, 0)","(4, 4)",1,1,0
1233,2,M,DOWN,0.2000000000000001,"(0, 0)","(5, 4)",1,1,0
1234,2,F,RIGHT,0.28000000000000014,"(0, 1)","(5, 4)",1,1,0
1235,2,M,LEFT,-0.18999999999999997,"(0, 1)","(5, 3)",1,1,0
1236,2,F,RIGHT,0.27,"(0, 2)","(5, 3)",1,1,0
1237,2,M,WAIT,-0.009999999999999967,"(0, 2)","(5, 3)",1,1,0
1238,2,F,LEFT,-0.11999999999999986,"(0, 1)","(5, 3)",1,1,0
1239,2,M,RIGHT,0.2000000000000001,"(0, 1)","(5, 4)",1,1,0
1240,2,F,DOWN,0.27,"(1, 1)","(5, 4)",1,1,0
1241,2,M,RIGHT,0.19000000000000003,"(1, 1)","(5, 5)",1,1,0
1242,2,F,RIGHT,0.26000000000000023,"(1, 2)","(5, 5)",1,1,0
1243,2,M,RIGHT,0.18000000000000002,"(1, 2)","(5, 6)",1,1,0
1244,2,F,RIGHT,0.2500000000000001,"(1, 3)","(5, 6)",1,1,0
1245,2,M,LEFT,-0.21,"(1, 3)","(5, 5)",1,1,0
1246,2,F,UP,-0.1399999999999998,"(0, 3)","(5, 5)",1,1,0
1247,2,M,UP,-0.19999999999999993,"(0, 3)","(4, 5)",1,1,0
1248,2,F,RIGHT,0.2500000000000001,"(0, 4)","(4, 5)",1,1,0
1249,2,M,UP,-0.18999999999999997,"(0, 4)","(3, 5)",1,1,0
1250,2,F,WAIT,0.03000000000000007,"(0, 4)","(3, 5)",1,1,0
1251,2,M,WAIT,-0.009999999999999967,"(0, 4)","(3, 5)",1,1,0
1252,2,F,WAIT,0.03000000000000007,"(0, 4)","(3, 5)",1,1,0
1253,2,M,UP,-0.18000000000000002,"(0, 4)","(2, 5)",1,1,0
1254,2,F,RIGHT,0.24000000000000013,"(0, 5)","(2, 5)",1,1,0
1255,2,M,DOWN,0.21000000000000005,"(0, 5)","(3, 5)",1,1,0
1256,2,F,WAIT,0.0200000000000001,"(0, 5)","(3, 5)",1,1,0
1257,2,M,WAIT,-0.009999999999999967,"(0, 5)","(3, 5)",1,1,0
1258,2,F,WAIT,0.0200000000000001,"(0, 5)","(3, 5)",1,1,0
1259,2,M,UP,-0.18000000000000002,"(0, 5)","(2, 5)",1,1,0
1260,2,F,WAIT,0.0200000000000001,"(0, 5)","(2, 5)",1,1,0
1261,2,M,UP,-0.16999999999999987,"(0, 5)","(1, 5)",1,1,0
1262,2,F,LEFT,-0.14999999999999994,"(0, 4)","(1, 5)",1,1,0
1263,2,M,UP,-0.1599999999999999,"(0, 4)","(0, 5)",1,1,0
1264,2,F,DOWN,0.24000000000000013,"(1, 4)","(0, 5)",1,1,0
1265,2,M,LEFT,-0.14999999999999994,"(1, 4)","(0, 4)",1,1,0
1266,2,F,LEFT,-0.14999999999999994,"(1, 3)","(0, 4)",1,1,0
1267,2,M,LEFT,-0.1399999999999998,"(1, 3)","(0, 3)",1,1,0
1268,2,F,RIGHT,0.24000000000000013,"(1, 4)","(0, 3)",1,1,0
1269,2,M,LEFT,-0.13,"(1, 4)","(0, 2)",1,1,0
1270,2,F,LEFT,-0.14999999999999994,"(1, 3)","(0, 2)",1,1,0
1271,2,M,RIGHT,0.26000000000000023,"(1, 3)","(0, 3)",1,1,0
1272,2,F,RIGHT,0.24000000000000013,"(1, 4)","(0, 3)",1,1,0
1273,2,M,RIGHT,0.2500000000000001,"(1, 4)","(0, 4)",1,1,0
1274,2,F,RIGHT,0.23000000000000018,"(1, 5)","(0, 4)",1,1,0
1275,2,M,RIGHT,0.24000000000000013,"(1, 5)","(0, 5)",1,1,0
1276,2,F,DOWN,0.22,"(2, 5)","(0, 5)",1,1,0
1277,2,M,LEFT,-0.14999999999999994,"(2, 5)","(0, 4)",1,1,0
1278,2,F,WAIT,0.0,"(2, 5)","(0, 4)",1,1,0
1279,2,M,DOWN,0.24000000000000013,"(2, 5)","(1, 4)",1,1,0
1280,2,F,DOWN,0.21000000000000005,"(3, 5)","(1, 4)",1,1,0
1281,2,M,LEFT,-0.14999999999999994,"(3, 5)","(1, 3)",1,1,0
1282,2,F,UP,-0.18000000000000002,"(2, 5)","(1, 3)",1,1,0
1283,2,M,UP,-0.1399999999999998,"(2, 5)","(0, 3)",1,1,0
1284,2,F,RIGHT,0.21000000000000005,"(2, 6)","(0, 3)",1,1,0
1285,2,M,DOWN,0.2500000000000001,"(2, 6)","(1, 3)",1,1,0
1286,2,F,DOWN,0.2000000000000001,"(3, 6)","(1, 3)",1,1,0
1287,2,M,LEFT,-0.1399999999999998,"(3, 6)","(1, 2)",1,1,0
1288,2,F,RIGHT,0.19000000000000003,"(3, 7)","(1, 2)",1,1,0
1289,2,M,UP,-0.13,"(3, 7)","(0, 2)",1,1,0
1290,2,F,LEFT,-0.19999999999999993,"(3, 6)","(0, 2)",1,1,0
1291,2,M,DOWN,0.26000000000000023,"(3, 6)","(1, 2)",1,1,0
1292,2,F,RIGHT,0.19000000000000003,"(3, 7)","(1, 2)",1,1,0
1293,2,M,DOWN,0.2500000000000001,"(3, 7)","(2, 2)",1,1,0
1294,2,F,UP,-0.19999999999999993,"(2, 7)","(2, 2)",1,1,0
1295,2,M,LEFT,-0.1399999999999998,"(2, 7)","(2, 1)",1,1,0
1296,2,F,UP,-0.18999999999999997,"(1, 7)","(2, 1)",1,1,0
1297,2,M,RIGHT,0.2500000000000001,"(1, 7)","(2, 2)",1,1,0
1298,2,F,UP,-0.18000000000000002,"(0, 7)","(2, 2)",1,1,0
1299,2,M,WAIT,0.03000000000000007,"(0, 7)","(2, 2)",1,1,0
1300,2,F,LEFT,-0.16999999999999987,"(0, 6)","(2, 2)",1,1,0
1301,2,M,WAIT,0.03000000000000007,"(0, 6)","(2, 2)",1,1,0
1302,2,F,RIGHT,0.22,"(0, 7)","(2, 2)",1,1,0
1303,2,M,WAIT,0.03000000000000007,"(0, 7)","(2, 2)",1,1,0
1304,2,F,DOWN,0.21000000000000005,"(1, 7)","(2, 2)",1,1,0
1305,2,M,WAIT,0.03000000000000007,"(1, 7)","(2, 2)",1,1,0
1306,2,F,WAIT,-0.009999999999999967,"(1, 7)","(2, 2)",1,1,0
1307,2,M,WAIT,0.03000000000000007,"(1, 7)","(2, 2)",1,1,0
1308,2,F,WAIT,-0.009999999999999967,"(1, 7)","(2, 2)",1,1,0
1309,2,M,WAIT,0.03000000000000007,"(1, 7)","(2, 2)",1,1,0
1310,2,F,LEFT,-0.18000000000000002,"(1, 6)","(2, 2)",1,1,0
1311,2,M,LEFT,-0.1399999999999998,"(1, 6)","(2, 1)",1,1,0
1312,2,F,UP,-0.16999999999999987,"(0, 6)","(2, 1)",1,1,0
1313,2,M,RIGHT,0.2500000000000001,"(0, 6)","(2, 2)",1,1,0
1314,2,F,RIGHT,0.22,"(0, 7)","(2, 2)",1,1,0
1315,2,M,WAIT,0.03000000000000007,"(0, 7)","(2, 2)",1,1,0
1316,2,F,DOWN,0.21000000000000005,"(1, 7)","(2, 2)",1,1,0
1317,2,M,WAIT,0.03000000000000007,"(1, 7)","(2, 2)",1,1,0
1318,2,F,UP,-0.18000000000000002,"(0, 7)","(2, 2)",1,1,0
1319,2,M,WAIT,0.03000000000000007,"(0, 7)","(2, 2)",1,1,0
1320,2,F,WAIT,0.0,"(0, 7)","(2, 2)",1,1,0
1321,2,M,WAIT,0.03000000000000007,"(0, 7)","(2, 2)",1,1,0
1322,2,F,DOWN,0.21000000000000005,"(1, 7)","(2, 2)",1,1,0
1323,2,M,WAIT,0.03000000000000007,"(1, 7)","(2, 2)",1,1,0
1324,2,F,WAIT,-0.009999999999999967,"(1, 7)","(2, 2)",1,1,0
1325,2,M,WAIT,0.03000000000000007,"(1, 7)","(2, 2)",1,1,0
1326,2,F,DOWN,0.2000000000000001,"(2, 7)","(2, 2)",1,1,0
1327,2,M,DOWN,0.24000000000000013,"(2, 7)","(3, 2)",1,1,0
1328,2,F,DOWN,0.19000000000000003,"(3, 7)","(3, 2)",1,1,0
1329,2,M,UP,-0.14999999999999994,"(3, 7)","(2, 2)",1,1,0
1330,2,F,WAIT,-0.029999999999999985,"(3, 7)","(2, 2)",1,1,0
1331,2,M,WAIT,0.03000000000000007,"(3, 7)","(2, 2)",1,1,0
1332,2,F,DOWN,0.18000000000000002,"(4, 7)","(2, 2)",1,1,0
1333,2,M,UP,-0.1399999999999998,"(4, 7)","(1, 2)",1,1,0
1334,2,F,DOWN,0.17,"(5, 7)","(1, 2)",1,1,0
1335,2,M,LEFT,-0.13,"(5, 7)","(1, 1)",1,1,0
1336,2,F,DROPOFF,7.97,"(5, 7)","(1, 1)",0,1,0
1337,2,M,LEFT,-0.11999999999999986,"(5, 7)","(1, 0)",0,1,0
1338,2,F,LEFT,-0.03,"(5, 6)","(1, 0)",0,1,0
1339,2,M,DOWN,0.27,"(5, 6)","(2, 0)",0,1,0
1340,2,F,RIGHT,-0.03,"(5, 7)","(2, 0)",0,1,0
1341,2,M,UP,-0.11999999999999986,"(5, 7)","(1, 0)",0,1,0
1342,2,F,WAIT,-0.05,"(5, 7)","(1, 0)",0,1,0
1343,2,M,UP,-0.10999999999999972,"(5, 7)","(0, 0)",0,1,0
1344,2,F,UP,-0.03,"(4, 7)","(0, 0)",0,1,0
1345,2,M,DOWN,0.28000000000000014,"(4, 7)","(1, 0)",0,1,0
1346,2,F,LEFT,-0.03,"(4, 6)","(1, 0)",0,1,0
1347,2,M,DOWN,0.27,"(4, 6)","(2, 0)",0,1,0
1348,2,F,UP,-0.03,"(3, 6)","(2, 0)",0,1,0
1349,2,M,RIGHT,0.26000000000000023,"(3, 6)","(2, 1)",0,1,0
1350,2,F,DOWN,-0.03,"(4, 6)","(2, 1)",0,1,0
1351,2,M,RIGHT,0.2500000000000001,"(4, 6)","(2, 2)",0,1,0
1352,2,F,LEFT,-0.03,"(4, 5)","(2, 2)",0,1,0
1353,2,M,WAIT,0.03000000000000007,"(4, 5)","(2, 2)",0,1,0
1354,2,F,WAIT,-0.05,"(4, 5)","(2, 2)",0,1,0
1355,2,M,WAIT,0.03000000000000007,"(4, 5)","(2, 2)",0,1,0
1356,2,F,WAIT,-0.05,"(4, 5)","(2, 2)",0,1,0
1357,2,M,DOWN,0.24000000000000013,"(4, 5)","(3, 2)",0,1,0
1358,2,F,LEFT,-0.03,"(4, 4)","(3, 2)",0,1,0
1359,2,M,DOWN,0.23000000000000018,"(4, 4)","(4, 2)",0,1,0
1360,2,F,WAIT,-0.05,"(4, 4)","(4, 2)",0,1,0
1361,2,M,DOWN,0.22,"(4, 4)","(5, 2)",0,1,0
1362,2,F,LEFT,-0.03,"(4, 3)","(5, 2)",0,1,0
1363,2,M,LEFT,-0.16999999999999987,"(4, 3)","(5, 1)",0,1,0
1364,2,F,DOWN,-0.03,"(5, 3)","(5, 1)",0,1,0
1365,2,M,WAIT,0.01000000000000014,"(5, 3)","(5, 1)",0,1,0
1366,2,F,WAIT,-0.05,"(5, 3)","(5, 1)",0,1,0
1367,2,M,WAIT,0.01000000000000014,"(5, 3)","(5, 1)",0,1,0
1368,2,F,LEFT,-0.03,"(5, 2)","(5, 1)",0,1,0
1369,2,M,UP,-0.1599999999999999,"(5, 2)","(4, 1)",0,1,0
1370,2,F,LEFT,-0.03,"(5, 1)","(4, 1)",0,1,0
1371,2,M,UP,-0.14999999999999994,"(5, 1)","(3, 1)",0,1,0
1372,2,F,WAIT,-0.05,"(5, 1)","(3, 1)",0,1,0
1373,2,M,UP,-0.1399999999999998,"(5, 1)","(2, 1)",0,1,0
1374,2,F,RIGHT,-0.03,"(5, 2)","(2, 1)",0,1,0
1375,2,M,DOWN,0.2500000000000001,"(5, 2)","(3, 1)",0,1,0
1376,2,F,UP,-0.03,"(4, 2)","(3, 1)",0,1,0
1377,2,M,DOWN,0.24000000000000013,"(4, 2)","(4, 1)",0,1,0
1378,2,F,DOWN,-0.03,"(5, 2)","(4, 1)",0,1,0
1379,2,M,UP,-0.14999999999999994,"(5, 2)","(3, 1)",0,1,0
1380,2,F,RIGHT,-0.03,"(5, 3)","(3, 1)",0,1,0
1381,2,M,UP,-0.1399999999999998,"(5, 3)","(2, 1)",0,1,0
1382,2,F,WAIT,-0.05,"(5, 3)","(2, 1)",0,1,0
1383,2,M,UP,-0.13,"(5, 3)","(1, 1)",0,1,0
1384,2,F,UP,-0.03,"(4, 3)","(1, 1)",0,1,0
1385,2,M,WAIT,0.05,"(4, 3)","(1, 1)",0,1,0
1386,2,F,DOWN,-0.03,"(5, 3)","(1, 1)",0,1,0
1387,2,M,UP,-0.11999999999999986,"(5, 3)","(0, 1)",0,1,0
1388,2,F,WAIT,-0.05,"(5, 3)","(0, 1)",0,1,0
1389,2,M,WAIT,0.06000000000000015,"(5, 3)","(0, 1)",0,1,0
1390,2,F,UP,-0.03,"(4, 3)","(0, 1)",0,1,0
1391,2,M,RIGHT,0.27,"(4, 3)","(0, 2)",0,1,0
1392,2,F,WAIT,-0.05,"(4, 3)","(0, 2)",0,1,0
1393,2,M,WAIT,0.05,"(4, 3)","(0, 2)",0,1,0
1394,2,F,UP,-0.03,"(3, 3)","(0, 2)",0,1,0
1395,2,M,RIGHT,0.26000000000000023,"(3, 3)","(0, 3)",0,1,0
1396,2,F,LEFT,-0.03,"(3, 2)","(0, 3)",0,1,0
1397,2,M,RIGHT,0.2500000000000001,"(3, 2)","(0, 4)",0,1,0
1398,2,F,WAIT,-0.05,"(3, 2)","(0, 4)",0,1,0
1399,2,M,RIGHT,0.24000000000000013,"(3, 2)","(0, 5)",0,1,0
1400,2,F,LEFT,-0.03,"(3, 1)","(0, 5)",0,1,0
1401,2,M,WAIT,0.0200000000000001,"(3, 1)","(0, 5)",0,1,0
1402,2,F,RIGHT,-0.03,"(3, 2)","(0, 5)",0,1,0
1403,2,M,LEFT,-0.14999999999999994,"(3, 2)","(0, 4)",0,1,0
1404,2,F,RIGHT,-0.03,"(3, 3)","(0, 4)",0,1,0
1405,2,M,LEFT,-0.1399999999999998,"(3, 3)","(0, 3)",0,1,0
1406,2,F,WAIT,-0.05,"(3, 3)","(0, 3)",0,1,0
1407,2,M,WAIT,0.040000000000000216,"(3, 3)","(0, 3)",0,1,0
1408,2,F,DOWN,-0.03,"(4, 3)","(0, 3)",0,1,0
1409,2,M,LEFT,-0.13,"(4, 3)","(0, 2)",0,1,0
1410,2,F,LEFT,-0.03,"(4, 2)","(0, 2)",0,1,0
1411,2,M,DOWN,0.26000000000000023,"(4, 2)","(1, 2)",0,1,0
1412,2,F,WAIT,-0.05,"(4, 2)","(1, 2)",0,1,0
1413,2,M,UP,-0.13,"(4, 2)","(0, 2)",0,1,0
1414,2,F,DOWN,-0.03,"(5, 2)","(0, 2)",0,1,0
1415,2,M,DOWN,0.26000000000000023,"(5, 2)","(1, 2)",0,1,0
1416,2,F,UP,-0.03,"(4, 2)","(1, 2)",0,1,0
1417,2,M,WAIT,0.040000000000000216,"(4, 2)","(1, 2)",0,1,0
1418,2,F,RIGHT,-0.03,"(4, 3)","(1, 2)",0,1,0
1419,2,M,RIGHT,0.2500000000000001,"(4, 3)","(1, 3)",0,1,0
1420,2,F,LEFT,-0.03,"(4, 2)","(1, 3)",0,1,0
1421,2,M,UP,-0.1399999999999998,"(4, 2)","(0, 3)",0,1,0
1422,2,F,DOWN,-0.03,"(5, 2)","(0, 3)",0,1,0
1423,2,M,DOWN,0.2500000000000001,"(5, 2)","(1, 3)",0,1,0
1424,2,F,WAIT,-0.05,"(5, 2)","(1, 3)",0,1,0
1425,2,M,LEFT,-0.1399999999999998,"(5, 2)","(1, 2)",0,1,0
1426,2,F,RIGHT,-0.03,"(5, 3)","(1, 2)",0,1,0
1427,2,M,UP,-0.13,"(5, 3)","(0, 2)",0,1,0
1428,2,F,UP,-0.03,"(4, 3)","(0, 2)",0,1,0
1429,2,M,WAIT,0.05,"(4, 3)","(0, 2)",0,1,0
1430,2,F,RIGHT,-0.03,"(4, 4)","(0, 2)",0,1,0
1431,2,M,LEFT,-0.11999999999999986,"(4, 4)","(0, 1)",0,1,0
1432,2,F,LEFT,-0.03,"(4, 3)","(0, 1)",0,1,0
1433,2,M,RIGHT,0.27,"(4, 3)","(0, 2)",0,1,0
1434,2,F,DOWN,-0.03,"(5, 3)","(0, 2)",0,1,0
1435,2,M,DOWN,0.26000000000000023,"(5, 3)","(1, 2)",0,1,0
1436,2,F,RIGHT,-0.03,"(5, 4)","(1, 2)",0,1,0
1437,2,M,UP,-0.13,"(5, 4)","(0, 2)",0,1,0
1438,2,F,WAIT,-0.05,"(5, 4)","(0, 2)",0,1,0
1439,2,M,LEFT,-0.11999999999999986,"(5, 4)","(0, 1)",0,1,0
1440,2,F,UP,-0.03,"(4, 4)","(0, 1)",0,1,0
1441,2,M,LEFT,-0.10999999999999972,"(4, 4)","(0, 0)",0,1,0
1442,2,F,DOWN,-0.03,"(5, 4)","(0, 0)",0,1,0
1443,2,M,RIGHT,0.28000000000000014,"(5, 4)","(0, 1)",0,1,0
1444,2,F,LEFT,-0.03,"(5, 3)","(0, 1)",0,1,0
1445,2,M,WAIT,0.06000000000000015,"(5, 3)","(0, 1)",0,1,0
1446,2,F,RIGHT,-0.03,"(5, 4)","(0, 1)",0,1,0
1447,2,M,DOWN,0.27,"(5, 4)","(1, 1)",0,1,0
1448,2,F,RIGHT,-0.03,"(5, 5)","(1, 1)",0,1,0
1449,2,M,DOWN,0.26000000000000023,"(5, 5)","(2, 1)",0,1,0
1450,2,F,UP,-0.03,"(4, 5)","(2, 1)",0,1,0
1451,2,M,DOWN,0.2500000000000001,"(4, 5)","(3, 1)",0,1,0
1452,2,F,RIGHT,-0.03,"(4, 6)","(3, 1)",0,1,0
1453,2,M,UP,-0.1399999999999998,"(4, 6)","(2, 1)",0,1,0
1454,2,F,RIGHT,-0.03,"(4, 7)","(2, 1)",0,1,0
1455,2,M,WAIT,0.040000000000000216,"(4, 7)","(2, 1)",0,1,0
1456,2,F,LEFT,-0.03,"(4, 6)","(2, 1)",0,1,0
1457,2,M,RIGHT,0.2500000000000001,"(4, 6)","(2, 2)",0,1,0
1458,2,F,LEFT,-0.03,"(4, 5)","(2, 2)",0,1,0
1459,2,M,DOWN,0.24000000000000013,"(4, 5)","(3, 2)",0,1,0
1460,2,F,UP,-0.03,"(3, 5)","(3, 2)",0,1,0
1461,2,M,DOWN,0.23000000000000018,"(3, 5)","(4, 2)",0,1,0
1462,2,F,UP,-0.03,"(2, 5)","(4, 2)",0,1,0
1463,2,M,WAIT,0.01000000000000014,"(2, 5)","(4, 2)",0,1,0
1464,2,F,WAIT,-0.05,"(2, 5)","(4, 2)",0,1,0
1465,2,M,WAIT,0.01000000000000014,"(2, 5)","(4, 2)",0,1,0
1466,2,F,WAIT,-0.05,"(2, 5)","(4, 2)",0,1,0
1467,2,M,WAIT,0.01000000000000014,"(2, 5)","(4, 2)",0,1,0
1468,2,F,DOWN,-0.03,"(3, 5)","(4, 2)",0,1,0
1469,2,M,RIGHT,0.22,"(3, 5)","(4, 3)",0,1,0
1470,2,F,RIGHT,-0.03,"(3, 6)","(4, 3)",0,1,0
1471,2,M,RIGHT,0.21000000000000005,"(3, 6)","(4, 4)",0,1,0
1472,2,F,DOWN,-0.03,"(4, 6)","(4, 4)",0,1,0
1473,2,M,LEFT,-0.18000000000000002,"(4, 6)","(4, 3)",0,1,0
1474,2,F,DOWN,-0.03,"(5, 6)","(4, 3)",0,1,0
1475,2,M,LEFT,-0.16999999999999987,"(5, 6)","(4, 2)",0,1,0
1476,2,F,UP,-0.03,"(4, 6)","(4, 2)",0,1,0
1477,2,M,UP,-0.1599999999999999,"(4, 6)","(3, 2)",0,1,0
1478,2,F,WAIT,-0.05,"(4, 6)","(3, 2)",0,1,0
1479,2,M,RIGHT,0.23000000000000018,"(4, 6)","(3, 3)",0,1,0
1480,2,F,DOWN,-0.03,"(5, 6)","(3, 3)",0,1,0
1481,2,M,LEFT,-0.1599999999999999,"(5, 6)","(3, 2)",0,1,0
1482,2,F,WAIT,-0.05,"(5, 6)","(3, 2)",0,1,0
1483,2,M,UP,-0.14999999999999994,"(5, 6)","(2, 2)",0,1,0
1484,2,F,UP,-0.03,"(4, 6)","(2, 2)",0,1,0
1485,2,M,WAIT,0.03000000000000007,"(4, 6)","(2, 2)",0,1,0
1486,2,F,RIGHT,-0.03,"(4, 7)","(2, 2)",0,1,0
1487,2,M,LEFT,-0.1399999999999998,"(4, 7)","(2, 1)",0,1,0
1488,2,F,UP,-0.03,"(3, 7)","(2, 1)",0,1,0
1489,2,M,DOWN,0.2500000000000001,"(3, 7)","(3, 1)",0,1,0
1490,2,F,DOWN,-0.03,"(4, 7)","(3, 1)",0,1,0
1491,2,M,LEFT,-0.1399999999999998,"(4, 7)","(3, 0)",0,1,0
1492,2,F,LEFT,-0.03,"(4, 6)","(3, 0)",0,1,0
1493,2,M,UP,-0.13,"(4, 6)","(2, 0)",0,1,0
1494,2,F,UP,-0.03,"(3, 6)","(2, 0)",0,1,0
1495,2,M,WAIT,0.05,"(3, 6)","(2, 0)",0,1,0
1496,2,F,DOWN,-0.03,"(4, 6)","(2, 0)",0,1,0
1497,2,M,RIGHT,0.26000000000000023,"(4, 6)","(2, 1)",0,1,0
1498,2,F,WAIT,-0.05,"(4, 6)","(2, 1)",0,1,0
1499,2,M,UP,4.87,"(4, 6)","(1, 1)",0,1,1
1500,3,F,LEFT,0.17,"(0, 0)","(5, 1)",0,0,0
1501,3,M,LEFT,0.17,"(0, 0)","(5, 0)",0,0,0
1502,3,F,PICKUP,-0.30999999999999983,"(0, 0)","(5, 0)",1,0,0
1503,3,M,PICKUP,0.6399999999999999,"(0, 0)","(5, 0)",1,1,0
1504,3,F,DOWN,0.28000000000000014,"(1, 0)","(5, 0)",1,1,0
1505,3,M,RIGHT,0.23000000000000018,"(1, 0)","(5, 1)",1,1,0
1506,3,F,DOWN,0.27,"(2, 0)","(5, 1)",1,1,0
1507,3,M,WAIT,0.01000000000000014,"(2, 0)","(5, 1)",1,1,0
1508,3,F,WAIT,0.05,"(2, 0)","(5, 1)",1,1,0
1509,3,M,WAIT,0.01000000000000014,"(2, 0)","(5, 1)",1,1,0
1510,3,F,DOWN,0.26000000000000023,"(3, 0)","(5, 1)",1,1,0
1511,3,M,RIGHT,0.22,"(3, 0)","(5, 2)",1,1,0
1512,3,F,DOWN,0.2500000000000001,"(4, 0)","(5, 2)",1,1,0
1513,3,M,LEFT,-0.16999999999999987,"(4, 0)","(5, 1)",1,1,0
1514,3,F,RIGHT,0.24000000000000013,"(4, 1)","(5, 1)",1,1,0
1515,3,M,LEFT,-0.1599999999999999,"(4, 1)","(5, 0)",1,1,0
1516,3,F,RIGHT,0.23000000000000018,"(4, 2)","(5, 0)",1,1,0
1517,3,M,RIGHT,0.23000000000000018,"(4, 2)","(5, 1)",1,1,0
1518,3,F,DOWN,0.22,"(5, 2)","(5, 1)",1,1,0
1519,3,M,LEFT,-0.1599999999999999,"(5, 2)","(5, 0)",1,1,0
1520,3,F,WAIT,0.0,"(5, 2)","(5, 0)",1,1,0
1521,3,M,UP,-0.14999999999999994,"(5, 2)","(4, 0)",1,1,0
1522,3,F,WAIT,0.0,"(5, 2)","(4, 0)",1,1,0
1523,3,M,UP,-0.1399999999999998,"(5, 2)","(3, 0)",1,1,0
1524,3,F,LEFT,-0.16999999999999987,"(5, 1)","(3, 0)",1,1,0
1525,3,M,WAIT,0.040000000000000216,"(5, 1)","(3, 0)",1,1,0
1526,3,F,RIGHT,0.22,"(5, 2)","(3, 0)",1,1,0
1527,3,M,UP,-0.13,"(5, 2)","(2, 0)",1,1,0
1528,3,F,WAIT,0.0,"(5, 2)","(2, 0)",1,1,0
1529,3,M,DOWN,0.26000000000000023,"(5, 2)","(3, 0)",1,1,0
1530,3,F,RIGHT,0.21000000000000005,"(5, 3)","(3, 0)",1,1,0
1531,3,M,WAIT,0.040000000000000216,"(5, 3)","(3, 0)",1,1,0
1532,3,F,LEFT,-0.18000000000000002,"(5, 2)","(3, 0)",1,1,0
1533,3,M,WAIT,0.040000000000000216,"(5, 2)","(3, 0)",1,1,0
1534,3,F,RIGHT,0.21000000000000005,"(5, 3)","(3, 0)",1,1,0
1535,3,M,WAIT,0.040000000000000216,"(5, 3)","(3, 0)",1,1,0
1536,3,F,RIGHT,0.2000000000000001,"(5, 4)","(3, 0)",1,1,0
1537,3,M,UP,-0.13,"(5, 4)","(2, 0)",1,1,0
1538,3,F,RIGHT,0.19000000000000003,"(5, 5)","(2, 0)",1,1,0
1539,3,M,WAIT,0.05,"(5, 5)","(2, 0)",1,1,0
1540,3,F,RIGHT,0.18000000000000002,"(5, 6)","(2, 0)",1,1,0
1541,3,M,RIGHT,0.26000000000000023,"(5, 6)","(2, 1)",1,1,0
1542,3,F,LEFT,-0.21,"(5, 5)","(2, 1)",1,1,0
1543,3,M,UP,-0.13,"(5, 5)","(1, 1)",1,1,0
1544,3,F,LEFT,-0.19999999999999993,"(5, 4)","(1, 1)",1,1,0
1545,3,M,UP,-0.11999999999999986,"(5, 4)","(0, 1)",1,1,0
1546,3,F,UP,-0.18999999999999997,"(4, 4)","(0, 1)",1,1,0
1547,3,M,DOWN,0.27,"(4, 4)","(1, 1)",1,1,0
1548,3,F,WAIT,-0.009999999999999967,"(4, 4)","(1, 1)",1,1,0
