global_step,episode_idx,agent,action,reward,pos_F,pos_M,carry_F,carry_M,terminal
3754,7,F,WAIT,0.040000000000000216,"(3, 0)","(5, 5)",1,0,0
3755,7,M,WAIT,0.05,"(3, 0)","(5, 5)",1,0,0
3756,7,F,WAIT,0.040000000000000216,"(3, 0)","(5, 5)",1,0,0
3757,7,M,WAIT,0.05,"(3, 0)","(5, 5)",1,0,0
3758,7,F,WAIT,0.040000000000000216,"(3, 0)","(5, 5)",1,0,0
3759,7,M,WAIT,0.05,"(3, 0)","(5, 5)",1,0,0
3760,7,F,WAIT,0.040000000000000216,"(3, 0)","(5, 5)",1,0,0
3761,7,M,WAIT,0.05,"(3, 0)","(5, 5)",1,0,0
3762,7,F,WAIT,0.040000000000000216,"(3, 0)","(5, 5)",1,0,0
3763,7,M,WAIT,0.05,"(3, 0)","(5, 5)",1,0,0
3764,7,F,WAIT,0.040000000000000216,"(3, 0)","(5, 5)",1,0,0
3765,7,M,WAIT,0.05,"(3, 0)","(5, 5)",1,0,0
3766,7,F,WAIT,0.040000000000000216,"(3, 0)","(5, 5)",1,0,0
3767,7,M,WAIT,0.05,"(3, 0)","(5, 5)",1,0,0
3768,7,F,WAIT,0.040000000000000216,"(3, 0)","(5, 5)",1,0,0
3769,7,M,WAIT,0.05,"(3, 0)","(5, 5)",1,0,0
3770,7,F,WAIT,0.040000000000000216,"(3, 0)","(5, 5)",1,0,0
3771,7,M,WAIT,0.05,"(3, 0)","(5, 5)",1,0,0
3772,7,F,WAIT,0.040000000000000216,"(3, 0)","(5, 5)",1,0,0
3773,7,M,WAIT,0.05,"(3, 0)","(5, 5)",1,0,0
3774,7,F,WAIT,0.040000000000000216,"(3, 0)","(5, 5)",1,0,0
3775,7,M,WAIT,0.05,"(3, 0)","(5, 5)",1,0,0
3776,7,F,WAIT,0.040000000000000216,"(3, 0)","(5, 5)",1,0,0
3777,7,M,WAIT,0.05,"(3, 0)","(5, 5)",1,0,0
3778,7,F,WAIT,0.040000000000000216,"(3, 0)","(5, 5)",1,0,0
3779,7,M,WAIT,0.05,"(3, 0)","(5, 5)",1,0,0
3780,7,F,WAIT,0.040000000000000216,"(3, 0)","(5, 5)",1,0,0
3781,7,M,WAIT,0.05,"(3, 0)","(5, 5)",1,0,0
3782,7,F,WAIT,0.040000000000000216,"(3, 0)","(5, 5)",1,0,0
3783,7,M,WAIT,0.05,"(3, 0)","(5, 5)",1,0,0
3784,7,F,WAIT,0.040000000000000216,"(3, 0)","(5, 5)",1,0,0
3785,7,M,WAIT,0.05,"(3, 0)","(5, 5)",1,0,0
3786,7,F,WAIT,0.040000000000000216,"(3, 0)","(5, 5)",1,0,0
3787,7,M,WAIT,0.05,"(3, 0)","(5, 5)",1,0,0
3788,7,F,WAIT,0.040000000000000216,"(3, 0)","(5, 5)",1,0,0
3789,7,M,WAIT,0.05,"(3, 0)","(5, 5)",1,0,0
3790,7,F,WAIT,0.040000000000000216,"(3, 0)","(5, 5)",1,0,0
3791,7,M,WAIT,0.05,"(3, 0)","(5, 5)",1,0,0
3792,7,F,WAIT,0.040000000000000216,"(3, 0)","(5, 5)",1,0,0
3793,7,M,WAIT,0.05,"(3, 0)","(5, 5)",1,0,0
3794,7,F,WAIT,0.040000000000000216,"(3, 0)","(5, 5)",1,0,0
3795,7,M,WAIT,0.05,"(3, 0)","(5, 5)",1,0,0
3796,7,F,WAIT,0.040000000000000216,"(3, 0)","(5, 5)",1,0,0
3797,7,M,WAIT,0.05,"(3, 0)","(5, 5)",1,0,0
3798,7,F,WAIT,0.040000000000000216,"(3, 0)","(5, 5)",1,0,0
3799,7,M,WAIT,0.05,"(3, 0)","(5, 5)",1,0,0
3800,7,F,WAIT,0.040000000000000216,"(3, 0)","(5, 5)",1,0,0
3801,7,M,WAIT,0.05,"(3, 0)","(5, 5)",1,0,0
3802,7,F,WAIT,0.040000000000000216,"(3, 0)","(5, 5)",1,0,0
3803,7,M,WAIT,0.05,"(3, 0)","(5, 5)",1,0,0
3804,7,F,WAIT,0.040000000000000216,"(3, 0)","(5, 5)",1,0,0
3805,7,M,WAIT,0.05,"(3, 0)","(5, 5)",1,0,0
3806,7,F,WAIT,0.040000000000000216,"(3, 0)","(5, 5)",1,0,0
3807,7,M,WAIT,0.05,"(3, 0)","(5, 5)",1,0,0
3808,7,F,WAIT,0.040000000000000216,"(3, 0)","(5, 5)",1,0,0
3809,7,M,WAIT,0.05,"(3, 0)","(5, 5)",1,0,0
3810,7,F,WAIT,0.040000000000000216,"(3, 0)","(5, 5)",1,0,0
3811,7,M,WAIT,0.05,"(3, 0)","(5, 5)",1,0,0
3812,7,F,WAIT,0.040000000000000216,"(3, 0)","(5, 5)",1,0,0
3813,7,M,WAIT,0.05,"(3, 0)","(5, 5)",1,0,0
3814,7,F,WAIT,0.040000000000000216,"(3, 0)","(5, 5)",1,0,0
3815,7,M,WAIT,0.05,"(3, 0)","(5, 5)",1,0,0
3816,7,F,WAIT,0.040000000000000216,"(3, 0)","(5, 5)",1,0,0
3817,7,M,WAIT,0.05,"(3, 0)","(5, 5)",1,0,0
3818,7,F,WAIT,0.040000000000000216,"(3, 0)","(5, 5)",1,0,0
3819,7,M,WAIT,0.05,"(3, 0)","(5, 5)",1,0,0
3820,7,F,WAIT,0.040000000000000216,"(3, 0)","(5, 5)",1,0,0
3821,7,M,WAIT,0.05,"(3, 0)","(5, 5)",1,0,0
3822,7,F,WAIT,0.040000000000000216,"(3, 0)","(5, 5)",1,0,0
3823,7,M,WAIT,0.05,"(3, 0)","(5, 5)",1,0,0
3824,7,F,WAIT,0.040000000000000216,"(3, 0)","(5, 5)",1,0,0
3825,7,M,WAIT,0.05,"(3, 0)","(5, 5)",1,0,0
3826,7,F,WAIT,0.040000000000000216,"(3, 0)","(5, 5)",1,0,0
3827,7,M,WAIT,0.05,"(3, 0)","(5, 5)",1,0,0
3828,7,F,WAIT,0.040000000000000216,"(3, 0)","(5, 5)",1,0,0
3829,7,M,WAIT,0.05,"(3, 0)","(5, 5)",1,0,0
3830,7,F,WAIT,0.040000000000000216,"(3, 0)","(5, 5)",1,0,0
3831,7,M,WAIT,0.05,"(3, 0)","(5, 5)",1,0,0
3832,7,F,WAIT,0.040000000000000216,"(3, 0)","(5, 5)",1,0,0
3833,7,M,WAIT,0.05,"(3, 0)","(5, 5)",1,0,0
3834,7,F,WAIT,0.040000000000000216,"(3, 0)","(5, 5)",1,0,0
3835,7,M,WAIT,0.05,"(3, 0)","(5, 5)",1,0,0
3836,7,F,WAIT,0.040000000000000216,"(3, 0)","(5, 5)",1,0,0
3837,7,M,WAIT,0.05,"(3, 0)","(5, 5)",1,0,0
3838,7,F,WAIT,0.040000000000000216,"(3, 0)","(5, 5)",1,0,0
3839,7,M,WAIT,0.05,"(3, 0)","(5, 5)",1,0,0
3840,7,F,WAIT,0.040000000000000216,"(3, 0)","(5, 5)",1,0,0
3841,7,M,WAIT,0.05,"(3, 0)","(5, 5)",1,0,0
3842,7,F,WAIT,0.040000000000000216,"(3, 0)","(5, 5)",1,0,0
3843,7,M,WAIT,0.05,"(3, 0)","(5, 5)",1,0,0
3844,7,F,WAIT,0.040000000000000216,"(3, 0)","(5, 5)",1,0,0
3845,7,M,WAIT,0.05,"(3, 0)","(5, 5)",1,0,0
3846,7,F,WAIT,0.040000000000000216,"(3, 0)","(5, 5)",1,0,0
3847,7,M,WAIT,0.05,"(3, 0)","(5, 5)",1,0,0
3848,7,F,WAIT,0.040000000000000216,"(3, 0)","(5, 5)",1,0,0
3849,7,M,WAIT,0.05,"(3, 0)","(5, 5)",1,0,0
3850,7,F,WAIT,0.040000000000000216,"(3, 0)","(5, 5)",1,0,0
3851,7,M,WAIT,0.05,"(3, 0)","(5, 5)",1,0,0
3852,7,F,WAIT,0.040000000000000216,"(3, 0)","(5, 5)",1,0,0
3853,7,M,WAIT,0.05,"(3, 0)","(5, 5)",1,0,0
3854,7,F,WAIT,0.040000000000000216,"(3, 0)","(5, 5)",1,0,0
3855,7,M,WAIT,0.05,"(3, 0)","(5, 5)",1,0,0
3856,7,F,WAIT,0.040000000000000216,"(3, 0)","(5, 5)",1,0,0
3857,7,M,WAIT,0.05,"(3, 0)","(5, 5)",1,0,0
3858,7,F,WAIT,0.040000000000000216,"(3, 0)","(5, 5)",1,0,0
3859,7,M,WAIT,0.05,"(3, 0)","(5, 5)",1,0,0
3860,7,F,WAIT,0.040000000000000216,"(3, 0)","(5, 5)",1,0,0
3861,7,M,WAIT,0.05,"(3, 0)","(5, 5)",1,0,0
3862,7,F,WAIT,0.040000000000000216,"(3, 0)","(5, 5)",1,0,0
3863,7,M,WAIT,0.05,"(3, 0)","(5, 5)",1,0,0
3864,7,F,WAIT,0.040000000000000216,"(3, 0)","(5, 5)",1,0,0
3865,7,M,WAIT,0.05,"(3, 0)","(5, 5)",1,0,0
3866,7,F,WAIT,0.040000000000000216,"(3, 0)","(5, 5)",1,0,0
3867,7,M,WAIT,0.05,"(3, 0)","(5, 5)",1,0,0
3868,7,F,WAIT,0.040000000000000216,"(3, 0)","(5, 5)",1,0,0
3869,7,M,WAIT,0.05,"(3, 0)","(5, 5)",1,0,0
3870,7,F,WAIT,0.040000000000000216,"(3, 0)","(5, 5)",1,0,0
3871,7,M,WAIT,0.05,"(3, 0)","(5, 5)",1,0,0
3872,7,F,WAIT,0.040000000000000216,"(3, 0)","(5, 5)",1,0,0
3873,7,M,WAIT,0.05,"(3, 0)","(5, 5)",1,0,0
3874,7,F,WAIT,0.040000000000000216,"(3, 0)","(5, 5)",1,0,0
3875,7,M,WAIT,0.05,"(3, 0)","(5, 5)",1,0,0
3876,7,F,WAIT,0.040000000000000216,"(3, 0)","(5, 5)",1,0,0
3877,7,M,WAIT,0.05,"(3, 0)","(5, 5)",1,0,0
3878,7,F,WAIT,0.040000000000000216,"(3, 0)","(5, 5)",1,0,0
3879,7,M,WAIT,0.05,"(3, 0)","(5, 5)",1,0,0
3880,7,F,WAIT,0.040000000000000216,"(3, 0)","(5, 5)",1,0,0
3881,7,M,WAIT,0.05,"(3, 0)","(5, 5)",1,0,0
3882,7,F,WAIT,0.040000000000000216,"(3, 0)","(5, 5)",1,0,0
3883,7,M,WAIT,0.05,"(3, 0)","(5, 5)",1,0,0
3884,7,F,WAIT,0.040000000000000216,"(3, 0)","(5, 5)",1,0,0
3885,7,M,WAIT,0.05,"(3, 0)","(5, 5)",1,0,0
3886,7,F,WAIT,0.040000000000000216,"(3, 0)","(5, 5)",1,0,0
3887,7,M,WAIT,0.05,"(3, 0)","(5, 5)",1,0,0
3888,7,F,WAIT,0.040000000000000216,"(3, 0)","(5, 5)",1,0,0
3889,7,M,WAIT,0.05,"(3, 0)","(5, 5)",1,0,0
3890,7,F,WAIT,0.040000000000000216,"(3, 0)","(5, 5)",1,0,0
3891,7,M,WAIT,0.05,"(3, 0)","(5, 5)",1,0,0
3892,7,F,WAIT,0.040000000000000216,"(3, 0)","(5, 5)",1,0,0
3893,7,M,WAIT,0.05,"(3, 0)","(5, 5)",1,0,0
3894,7,F,WAIT,0.040000000000000216,"(3, 0)","(5, 5)",1,0,0
3895,7,M,WAIT,0.05,"(3, 0)","(5, 5)",1,0,0
3896,7,F,WAIT,0.040000000000000216,"(3, 0)","(5, 5)",1,0,0
3897,7,M,WAIT,0.05,"(3, 0)","(5, 5)",1,0,0
3898,7,F,WAIT,0.040000000000000216,"(3, 0)","(5, 5)",1,0,0
3899,7,M,WAIT,0.05,"(3, 0)","(5, 5)",1,0,0
3900,7,F,WAIT,0.040000000000000216,"(3, 0)","(5, 5)",1,0,0
3901,7,M,WAIT,0.05,"(3, 0)","(5, 5)",1,0,0
3902,7,F,WAIT,0.040000000000000216,"(3, 0)","(5, 5)",1,0,0
3903,7,M,WAIT,0.05,"(3, 0)","(5, 5)",1,0,0
3904,7,F,WAIT,0.040000000000000216,"(3, 0)","(5, 5)",1,0,0
3905,7,M,WAIT,0.05,"(3, 0)","(5, 5)",1,0,0
3906,7,F,WAIT,0.040000000000000216,"(3, 0)","(5, 5)",1,0,0
3907,7,M,WAIT,0.05,"(3, 0)","(5, 5)",1,0,0
3908,7,F,WAIT,0.040000000000000216,"(3, 0)","(5, 5)",1,0,0
3909,7,M,WAIT,0.05,"(3, 0)","(5, 5)",1,0,0
3910,7,F,WAIT,0.040000000000000216,"(3, 0)","(5, 5)",1,0,0
3911,7,M,WAIT,0.05,"(3, 0)","(5, 5)",1,0,0
3912,7,F,WAIT,0.040000000000000216,"(3, 0)","(5, 5)",1,0,0
3913,7,M,WAIT,0.05,"(3, 0)","(5, 5)",1,0,0
3914,7,F,WAIT,0.040000000000000216,"(3, 0)","(5, 5)",1,0,0
3915,7,M,WAIT,0.05,"(3, 0)","(5, 5)",1,0,0
3916,7,F,WAIT,0.040000000000000216,"(3, 0)","(5, 5)",1,0,0
3917,7,M,WAIT,0.05,"(3, 0)","(5, 5)",1,0,0
3918,7,F,WAIT,0.040000000000000216,"(3, 0)","(5, 5)",1,0,0
3919,7,M,WAIT,0.05,"(3, 0)","(5, 5)",1,0,0
3920,7,F,WAIT,0.040000000000000216,"(3, 0)","(5, 5)",1,0,0
3921,7,M,WAIT,0.05,"(3, 0)","(5, 5)",1,0,0
3922,7,F,WAIT,0.040000000000000216,"(3, 0)","(5, 5)",1,0,0
3923,7,M,WAIT,0.05,"(3, 0)","(5, 5)",1,0,0
3924,7,F,WAIT,0.040000000000000216,"(3, 0)","(5, 5)",1,0,0
3925,7,M,WAIT,0.05,"(3, 0)","(5, 5)",1,0,0
3926,7,F,WAIT,0.040000000000000216,"(3, 0)","(5, 5)",1,0,0
3927,7,M,WAIT,0.05,"(3, 0)","(5, 5)",1,0,0
3928,7,F,WAIT,0.040000000000000216,"(3, 0)","(5, 5)",1,0,0
3929,7,M,WAIT,0.05,"(3, 0)","(5, 5)",1,0,0
3930,7,F,WAIT,0.040000000000000216,"(3, 0)","(5, 5)",1,0,0
3931,7,M,WAIT,0.05,"(3, 0)","(5, 5)",1,0,0
3932,7,F,WAIT,0.040000000000000216,"(3, 0)","(5, 5)",1,0,0
3933,7,M,WAIT,0.05,"(3, 0)","(5, 5)",1,0,0
3934,7,F,WAIT,0.040000000000000216,"(3, 0)","(5, 5)",1,0,0
3935,7,M,WAIT,0.05,"(3, 0)","(5, 5)",1,0,0
3936,7,F,WAIT,0.040000000000000216,"(3, 0)","(5, 5)",1,0,0
3937,7,M,WAIT,0.05,"(3, 0)","(5, 5)",1,0,0
3938,7,F,WAIT,0.040000000000000216,"(3, 0)","(5, 5)",1,0,0
3939,7,M,WAIT,0.05,"(3, 0)","(5, 5)",1,0,0
3940,7,F,WAIT,0.040000000000000216,"(3, 0)","(5, 5)",1,0,0
3941,7,M,WAIT,0.05,"(3, 0)","(5, 5)",1,0,0
3942,7,F,WAIT,0.040000000000000216,"(3, 0)","(5, 5)",1,0,0
3943,7,M,WAIT,0.05,"(3, 0)","(5, 5)",1,0,0
3944,7,F,WAIT,0.040000000000000216,"(3, 0)","(5, 5)",1,0,0
3945,7,M,WAIT,0.05,"(3, 0)","(5, 5)",1,0,0
3946,7,F,WAIT,0.040000000000000216,"(3, 0)","(5, 5)",1,0,0
3947,7,M,WAIT,0.05,"(3, 0)","(5, 5)",1,0,0
3948,7,F,WAIT,0.040000000000000216,"(3, 0)","(5, 5)",1,0,0
3949,7,M,WAIT,0.05,"(3, 0)","(5, 5)",1,0,0
3950,7,F,WAIT,0.040000000000000216,"(3, 0)","(5, 5)",1,0,0
3951,7,M,WAIT,0.05,"(3, 0)","(5, 5)",1,0,0
3952,7,F,WAIT,0.040000000000000216,"(3, 0)","(5, 5)",1,0,0
3953,7,M,WAIT,0.05,"(3, 0)","(5, 5)",1,0,0
3954,7,F,WAIT,0.040000000000000216,"(3, 0)","(5, 5)",1,0,0
3955,7,M,WAIT,0.05,"(3, 0)","(5, 5)",1,0,0
3956,7,F,WAIT,0.040000000000000216,"(3, 0)","(5, 5)",1,0,0
3957,7,M,WAIT,0.05,"(3, 0)","(5, 5)",1,0,0
3958,7,F,WAIT,0.040000000000000216,"(3, 0)","(5, 5)",1,0,0
3959,7,M,WAIT,0.05,"(3, 0)","(5, 5)",1,0,0
3960,7,F,WAIT,0.040000000000000216,"(3, 0)","(5, 5)",1,0,0
3961,7,M,WAIT,0.05,"(3, 0)","(5, 5)",1,0,0
3962,7,F,WAIT,0.040000000000000216,"(3, 0)","(5, 5)",1,0,0
3963,7,M,WAIT,0.05,"(3, 0)","(5, 5)",1,0,0
3964,7,F,WAIT,0.040000000000000216,"(3, 0)","(5, 5)",1,0,0
3965,7,M,WAIT,0.05,"(3, 0)","(5, 5)",1,0,0
3966,7,F,WAIT,0.040000000000000216,"(3, 0)","(5, 5)",1,0,0
3967,7,M,WAIT,0.05,"(3, 0)","(5, 5)",1,0,0
3968,7,F,WAIT,0.040000000000000216,"(3, 0)","(5, 5)",1,0,0
3969,7,M,WAIT,0.05,"(3, 0)","(5, 5)",1,0,0
3970,7,F,WAIT,0.040000000000000216,"(3, 0)","(5, 5)",1,0,0
3971,7,M,WAIT,0.05,"(3, 0)","(5, 5)",1,0,0
3972,7,F,WAIT,0.040000000000000216,"(3, 0)","(5, 5)",1,0,0
3973,7,M,WAIT,0.05,"(3, 0)","(5, 5)",1,0,0
3974,7,F,WAIT,0.040000000000000216,"(3, 0)","(5, 5)",1,0,0
3975,7,M,WAIT,0.05,"(3, 0)","(5, 5)",1,0,0
3976,7,F,WAIT,0.040000000000000216,"(3, 0)","(5, 5)",1,0,0
3977,7,M,WAIT,0.05,"(3, 0)","(5, 5)",1,0,0
3978,7,F,WAIT,0.040000000000000216,"(3, 0)","(5, 5)",1,0,0
3979,7,M,WAIT,0.05,"(3, 0)","(5, 5)",1,0,0
3980,7,F,WAIT,0.040000000000000216,"(3, 0)","(5, 5)",1,0,0
3981,7,M,WAIT,0.05,"(3, 0)","(5, 5)",1,0,0
3982,7,F,WAIT,0.040000000000000216,"(3, 0)","(5, 5)",1,0,0
3983,7,M,WAIT,0.05,"(3, 0)","(5, 5)",1,0,0
3984,7,F,WAIT,0.040000000000000216,"(3, 0)","(5, 5)",1,0,0
3985,7,M,WAIT,0.05,"(3, 0)","(5, 5)",1,0,0
3986,7,F,WAIT,0.040000000000000216,"(3, 0)","(5, 5)",1,0,0
3987,7,M,WAIT,0.05,"(3, 0)","(5, 5)",1,0,0
3988,7,F,WAIT,0.040000000000000216,"(3, 0)","(5, 5)",1,0,0
3989,7,M,WAIT,0.05,"(3, 0)","(5, 5)",1,0,0
3990,7,F,WAIT,0.040000000000000216,"(3, 0)","(5, 5)",1,0,0
3991,7,M,WAIT,0.05,"(3, 0)","(5, 5)",1,0,0
3992,7,F,WAIT,0.040000000000000216,"(3, 0)","(5, 5)",1,0,0
3993,7,M,WAIT,0.05,"(3, 0)","(5, 5)",1,0,0
3994,7,F,WAIT,0.040000000000000216,"(3, 0)","(5, 5)",1,0,0
3995,7,M,WAIT,0.05,"(3, 0)","(5, 5)",1,0,0
3996,7,F,WAIT,0.040000000000000216,"(3, 0)","(5, 5)",1,0,0
3997,7,M,WAIT,0.05,"(3, 0)","(5, 5)",1,0,0
3998,7,F,WAIT,0.040000000000000216,"(3, 0)","(5, 5)",1,0,0
3999,7,M,WAIT,5.05,"(3, 0)","(5, 5)",1,0,1
4000,8,F,LEFT,0.17,"(0, 0)","(5, 1)",0,0,0
4001,8,M,LEFT,0.17,"(0, 0)","(5, 0)",0,0,0
4002,8,F,PICKUP,-0.30999999999999983,"(0, 0)","(5, 0)",1,0,0
4003,8,M,PICKUP,0.6399999999999999,"(0, 0)","(5, 0)",1,1,0
4004,8,F,DOWN,0.28000000000000014,"(1, 0)","(5, 0)",1,1,0
4005,8,M,RIGHT,0.23000000000000018,"(1, 0)","(5, 1)",1,1,0
4006,8,F,RIGHT,0.27,"(1, 1)","(5, 1)",1,1,0
4007,8,M,RIGHT,0.22,"(1, 1)","(5, 2)",1,1,0
4008,8,F,WAIT,0.05,"(1, 1)","(5, 2)",1,1,0
4009,8,M,RIGHT,0.21000000000000005,"(1, 1)","(5, 3)",1,1,0
4010,8,F,WAIT,0.05,"(1, 1)","(5, 3)",1,1,0
4011,8,M,RIGHT,0.2000000000000001,"(1, 1)","(5, 4)",1,1,0
4012,8,F,DOWN,0.26000000000000023,"(2, 1)","(5, 4)",1,1,0
4013,8,M,RIGHT,0.19000000000000003,"(2, 1)","(5, 5)",1,1,0
4014,8,F,DOWN,0.2500000000000001,"(3, 1)","(5, 5)",1,1,0
4015,8,M,RIGHT,0.18000000000000002,"(3, 1)","(5, 6)",1,1,0
4016,8,F,DOWN,0.24000000000000013,"(4, 1)","(5, 6)",1,1,0
4017,8,M,RIGHT,0.17,"(4, 1)","(5, 7)",1,1,0
4018,8,F,DOWN,0.23000000000000018,"(5, 1)","(5, 7)",1,1,0
4019,8,M,DROPOFF,5.6899999999999995,"(5, 1)","(5, 7)",1,0,0
4020,8,F,RIGHT,0.22,"(5, 2)","(5, 7)",1,0,0
4021,8,M,WAIT,0.07000000000000028,"(5, 2)","(5, 7)",1,0,0
4022,8,F,RIGHT,0.21000000000000005,"(5, 3)","(5, 7)",1,0,0
4023,8,M,LEFT,0.28000000000000014,"(5, 3)","(5, 6)",1,0,0
4024,8,F,LEFT,-0.18000000000000002,"(5, 2)","(5, 6)",1,0,0
4025,8,M,WAIT,0.06000000000000015,"(5, 2)","(5, 6)",1,0,0
4026,8,F,WAIT,0.0,"(5, 2)","(5, 6)",1,0,0
4027,8,M,WAIT,0.06000000000000015,"(5, 2)","(5, 6)",1,0,0
4028,8,F,WAIT,0.0,"(5, 2)","(5, 6)",1,0,0
4029,8,M,WAIT,0.06000000000000015,"(5, 2)","(5, 6)",1,0,0
4030,8,F,RIGHT,0.21000000000000005,"(5, 3)","(5, 6)",1,0,0
4031,8,M,LEFT,0.27,"(5, 3)","(5, 5)",1,0,0
4032,8,F,UP,-0.18000000000000002,"(4, 3)","(5, 5)",1,0,0
4033,8,M,WAIT,0.05,"(4, 3)","(5, 5)",1,0,0
4034,8,F,DOWN,0.21000000000000005,"(5, 3)","(5, 5)",1,0,0
4035,8,M,WAIT,0.05,"(5, 3)","(5, 5)",1,0,0
4036,8,F,RIGHT,0.2000000000000001,"(5, 4)","(5, 5)",1,0,0
4037,8,M,UP,0.26000000000000023,"(5, 4)","(4, 5)",1,0,0
4038,8,F,UP,-0.18999999999999997,"(4, 4)","(4, 5)",1,0,0
4039,8,M,RIGHT,-0.13,"(4, 4)","(4, 6)",1,0,0
4040,8,F,RIGHT,0.2000000000000001,"(4, 5)","(4, 6)",1,0,0
4041,8,M,DOWN,-0.11999999999999986,"(4, 5)","(5, 6)",1,0,0
4042,8,F,DOWN,0.19000000000000003,"(5, 5)","(5, 6)",1,0,0
4043,8,M,RIGHT,-0.10999999999999972,"(5, 5)","(5, 7)",1,0,0
4044,8,F,RIGHT,0.18000000000000002,"(5, 6)","(5, 7)",1,0,0
4045,8,M,UP,0.28000000000000014,"(5, 6)","(4, 7)",1,0,0
4046,8,F,WAIT,-0.039999999999999994,"(5, 6)","(4, 7)",1,0,0
4047,8,M,WAIT,0.06000000000000015,"(5, 6)","(4, 7)",1,0,0
4048,8,F,RIGHT,0.17,"(5, 7)","(4, 7)",1,0,0
4049,8,M,LEFT,0.27,"(5, 7)","(4, 6)",1,0,0
4050,8,F,DROPOFF,5.6899999999999995,"(5, 7)","(4, 6)",0,0,0
4051,8,M,UP,0.26000000000000023,"(5, 7)","(3, 6)",0,0,0
4052,8,F,UP,0.28000000000000014,"(4, 7)","(3, 6)",0,0,0
4053,8,M,DOWN,-0.13,"(4, 7)","(4, 6)",0,0,0
4054,8,F,DOWN,-0.10999999999999972,"(5, 7)","(4, 6)",0,0,0
4055,8,M,UP,0.26000000000000023,"(5, 7)","(3, 6)",0,0,0
4056,8,F,UP,0.28000000000000014,"(4, 7)","(3, 6)",0,0,0
4057,8,M,LEFT,0.2500000000000001,"(4, 7)","(3, 5)",0,0,0
4058,8,F,DOWN,-0.10999999999999972,"(5, 7)","(3, 5)",0,0,0
4059,8,M,UP,0.24000000000000013,"(5, 7)","(2, 5)",0,0,0
4060,8,F,LEFT,0.28000000000000014,"(5, 6)","(2, 5)",0,0,0
4061,8,M,UP,0.23000000000000018,"(5, 6)","(1, 5)",0,0,0
4062,8,F,UP,0.27,"(4, 6)","(1, 5)",0,0,0
4063,8,M,UP,0.22,"(4, 6)","(0, 5)",0,0,0
4064,8,F,UP,0.26000000000000023,"(3, 6)","(0, 5)",0,0,0
4065,8,M,LEFT,0.21000000000000005,"(3, 6)","(0, 4)",0,0,0
4066,8,F,LEFT,0.2500000000000001,"(3, 5)","(0, 4)",0,0,0
4067,8,M,WAIT,-0.009999999999999967,"(3, 5)","(0, 4)",0,0,0
4068,8,F,UP,0.24000000000000013,"(2, 5)","(0, 4)",0,0,0
4069,8,M,LEFT,0.2000000000000001,"(2, 5)","(0, 3)",0,0,0
4070,8,F,UP,0.23000000000000018,"(1, 5)","(0, 3)",0,0,0
4071,8,M,WAIT,-0.01999999999999993,"(1, 5)","(0, 3)",0,0,0
4072,8,F,RIGHT,-0.1599999999999999,"(1, 6)","(0, 3)",0,0,0
4073,8,M,DOWN,-0.18999999999999997,"(1, 6)","(1, 3)",0,0,0
4074,8,F,LEFT,0.23000000000000018,"(1, 5)","(1, 3)",0,0,0
4075,8,M,LEFT,0.2000000000000001,"(1, 5)","(1, 2)",0,0,0
4076,8,F,WAIT,0.01000000000000014,"(1, 5)","(1, 2)",0,0,0
4077,8,M,LEFT,0.19000000000000003,"(1, 5)","(1, 1)",0,0,0
4078,8,F,UP,0.22,"(0, 5)","(1, 1)",0,0,0
4079,8,M,RIGHT,-0.19999999999999993,"(0, 5)","(1, 2)",0,0,0
4080,8,F,DOWN,-0.16999999999999987,"(1, 5)","(1, 2)",0,0,0
4081,8,M,LEFT,0.19000000000000003,"(1, 5)","(1, 1)",0,0,0
4082,8,F,UP,0.22,"(0, 5)","(1, 1)",0,0,0
4083,8,M,DOWN,-0.19999999999999993,"(0, 5)","(2, 1)",0,0,0
4084,8,F,LEFT,0.21000000000000005,"(0, 4)","(2, 1)",0,0,0
4085,8,M,UP,0.19000000000000003,"(0, 4)","(1, 1)",0,0,0
4086,8,F,WAIT,-0.009999999999999967,"(0, 4)","(1, 1)",0,0,0
4087,8,M,UP,0.18000000000000002,"(0, 4)","(0, 1)",0,0,0
4088,8,F,LEFT,0.2000000000000001,"(0, 3)","(0, 1)",0,0,0
4089,8,M,LEFT,0.17,"(0, 3)","(0, 0)",0,0,0
4090,8,F,WAIT,-0.01999999999999993,"(0, 3)","(0, 0)",0,0,0
4091,8,M,PICKUP,-0.30999999999999983,"(0, 3)","(0, 0)",0,1,0
4092,8,F,RIGHT,-0.03,"(0, 4)","(0, 0)",0,1,0
4093,8,M,WAIT,0.07000000000000028,"(0, 4)","(0, 0)",0,1,0
4094,8,F,LEFT,-0.03,"(0, 3)","(0, 0)",0,1,0
4095,8,M,WAIT,0.07000000000000028,"(0, 3)","(0, 0)",0,1,0
4096,8,F,WAIT,-0.05,"(0, 3)","(0, 0)",0,1,0
4097,8,M,WAIT,0.07000000000000028,"(0, 3)","(0, 0)",0,1,0
4098,8,F,LEFT,-0.03,"(0, 2)","(0, 0)",0,1,0
4099,8,M,WAIT,0.07000000000000028,"(0, 2)","(0, 0)",0,1,0
4100,8,F,DOWN,-0.03,"(1, 2)","(0, 0)",0,1,0
4101,8,M,DOWN,0.28000000000000014,"(1, 2)","(1, 0)",0,1,0
4102,8,F,LEFT,-0.03,"(1, 1)","(1, 0)",0,1,0
